18	37	26	166
18	37	26	163
18	37	26	163
18	37	26	163
18	37	26	163
18	37	26	167
18	37	26	167
18	37	26	174
18	37	26	174
18	37	26	174
18	37	26	180
18	37	26	185
18	37	26	185
18	37	26	187
18	37	26	187
18	37	26	188
18	37	26	188
18	37	26	186
18	37	26	186
18	37	26	184
18	37	26	184
18	37	26	187
18	37	26	187
18	37	26	199
18	37	26	199
18	37	26	243
18	37	26	243
18	37	26	331
18	37	26	331
18	37	26	331
18	37	26	437
18	37	26	437
18	37	26	512
18	37	26	512
18	37	26	512
18	37	26	512
18	37	26	512
18	37	26	512
18	37	27	512
18	37	27	512
18	37	27	470
18	37	27	470
18	37	27	400
18	37	27	400
18	37	27	342
18	37	27	342
18	37	27	297
18	37	27	297
18	37	27	252
18	37	27	206
18	37	27	206
18	37	27	206
18	37	27	163
18	37	27	163
18	37	27	130
18	37	27	130
18	37	27	119
18	37	27	119
18	37	27	129
18	37	27	129
18	37	27	160
18	37	27	160
18	37	27	183
18	37	27	183
18	37	27	199
18	37	27	199
18	37	27	204
18	37	27	204
18	37	27	201
18	37	27	201
18	37	27	190
18	37	27	190
18	37	27	179
18	37	27	179
18	37	27	171
18	37	27	171
18	37	27	168
18	37	27	168
18	37	27	168
18	37	27	168
18	37	27	177
18	37	27	177
18	37	27	185
18	37	27	185
18	37	27	190
18	37	27	190
18	37	27	195
18	37	27	195
18	37	27	199
18	37	27	199
18	37	27	199
18	37	27	199
18	37	27	199
18	37	27	199
18	37	27	197
18	37	27	197
18	37	27	197
18	37	27	197
18	37	27	206
18	37	27	206
18	37	27	254
18	37	27	254
18	37	27	254
18	37	27	342
18	37	27	448
18	37	27	448
18	37	27	512
18	37	27	512
18	37	27	512
18	37	27	512
18	37	27	512
18	37	27	512
18	37	27	512
18	37	27	512
18	37	27	468
18	37	27	468
18	37	27	400
18	37	27	400
18	37	27	344
18	37	27	344
18	37	27	301
18	37	27	301
18	37	27	257
18	37	27	257
18	37	27	257
18	37	27	211
18	37	27	168
18	37	27	168
18	37	27	168
18	37	27	142
18	37	27	142
18	37	27	138
18	37	27	138
18	37	27	153
18	37	27	153
18	37	27	178
18	37	27	178
18	37	27	200
18	37	28	200
18	37	28	213
18	37	28	213
18	37	28	215
18	37	28	206
18	37	28	206
18	37	28	206
18	37	28	196
18	37	28	196
18	37	28	185
18	37	28	185
18	37	28	176
18	37	28	176
18	37	28	171
18	37	28	171
18	37	28	171
18	37	28	171
18	37	28	177
18	37	28	177
18	37	28	182
18	37	28	182
18	37	28	190
18	37	28	190
18	37	28	190
18	37	28	190
18	37	28	193
18	37	28	193
18	37	28	194
18	37	28	194
18	37	28	192
18	37	28	192
18	37	28	190
18	37	28	190
18	37	28	193
18	37	28	193
18	37	28	218
18	37	28	218
18	37	28	283
18	37	28	283
18	37	28	385
18	37	28	385
18	37	28	499
18	37	28	499
18	37	28	512
18	37	28	512
18	37	28	512
18	37	28	512
18	37	28	512
18	37	28	512
18	37	28	505
18	37	28	505
18	37	28	435
18	37	28	435
18	37	28	369
18	37	28	369
18	37	28	325
18	37	28	325
18	37	28	284
18	37	28	284
18	37	28	238
18	37	28	238
18	37	28	185
18	37	28	185
18	37	28	185
18	37	28	146
18	37	28	146
18	37	28	122
18	37	28	122
18	37	28	118
18	37	28	133
18	37	28	133
18	37	28	157
18	37	28	157
18	37	28	179
18	37	28	179
18	37	28	190
18	37	28	190
18	37	28	192
18	37	28	192
18	37	28	187
18	37	28	187
18	37	28	177
18	37	28	177
18	37	28	177
18	37	28	166
18	37	28	166
18	37	28	159
18	37	28	159
18	37	28	158
18	37	28	158
18	37	28	160
18	37	28	160
18	37	28	166
18	37	28	166
18	37	28	174
18	37	28	174
18	37	28	180
18	37	28	180
18	37	28	187
18	37	28	187
18	37	29	186
18	37	29	186
18	37	29	190
18	37	29	190
18	37	29	192
18	37	29	192
18	37	29	192
18	37	29	192
18	37	29	201
18	37	29	201
18	37	29	240
18	37	29	240
18	37	29	322
18	37	29	322
18	37	29	427
18	37	29	427
18	37	29	512
18	37	29	512
18	37	29	512
18	37	29	512
18	37	29	512
18	37	29	512
18	37	29	512
18	37	29	512
18	37	29	499
18	37	29	499
18	37	29	429
18	37	29	429
18	37	29	365
18	37	29	365
18	37	29	322
18	37	29	322
18	37	29	278
18	37	29	278
18	37	29	230
18	37	29	230
18	37	29	184
18	37	29	184
18	37	29	145
18	37	29	145
18	37	29	128
18	37	29	128
18	37	29	130
18	37	29	130
18	37	29	148
18	37	29	148
18	37	29	172
18	37	29	172
18	37	29	196
18	37	29	196
18	37	29	208
18	37	29	208
18	37	29	210
18	37	29	210
18	37	29	203
18	37	29	203
18	37	29	203
18	37	29	189
18	37	29	189
18	37	29	177
18	37	29	177
18	37	29	173
18	37	29	173
18	37	29	168
18	37	29	168
18	37	29	173
18	37	29	181
18	37	29	181
18	37	29	188
18	37	29	188
18	37	29	195
18	37	29	195
18	37	29	201
18	37	29	201
18	37	29	201
18	37	29	201
18	37	29	199
18	37	29	199
18	37	29	199
18	37	29	196
18	37	29	196
18	37	29	196
18	37	29	196
18	37	29	204
18	37	29	204
18	37	29	245
18	37	29	245
18	37	29	331
18	37	29	331
18	37	29	436
18	37	29	436
18	37	29	512
18	37	29	512
18	37	29	512
18	37	29	512
18	37	29	512
18	37	29	512
18	37	29	512
18	37	29	512
18	37	29	484
18	37	30	484
18	37	30	402
18	37	30	402
18	37	30	344
18	37	30	344
18	37	30	303
18	37	30	303
18	37	30	259
18	37	30	259
18	37	30	212
18	37	30	212
18	37	30	168
18	37	30	168
18	37	30	135
18	37	30	135
18	37	30	119
18	37	30	119
18	37	30	124
18	37	30	124
18	37	30	143
18	37	30	143
18	37	30	166
18	37	30	166
18	37	30	184
18	37	30	184
18	37	30	191
18	37	30	191
18	37	30	190
18	37	30	182
18	37	30	182
18	37	30	174
18	37	30	174
18	37	30	166
18	37	30	166
18	37	30	160
18	37	30	160
18	37	30	159
18	37	30	159
18	37	30	160
18	37	30	160
18	37	30	168
18	37	30	168
18	37	30	173
18	37	30	173
18	37	30	177
18	37	30	177
18	37	30	181
18	37	30	181
18	37	30	182
18	37	30	182
18	37	30	181
18	37	30	181
18	37	30	179
18	37	30	179
18	37	30	179
18	37	30	179
18	37	30	179
18	37	30	187
18	37	30	187
18	37	30	218
18	37	30	218
18	37	30	286
18	37	30	404
18	37	30	404
18	37	30	504
18	37	30	504
18	37	30	512
18	37	30	512
18	37	30	512
18	37	30	512
18	37	30	512
18	37	30	512
18	37	30	474
18	37	30	474
18	37	30	474
18	37	30	401
18	37	30	401
18	37	30	342
18	37	30	342
18	37	30	298
18	37	30	298
18	37	30	257
18	37	30	257
18	37	30	218
18	37	30	218
18	37	30	179
18	37	30	179
18	37	30	150
18	37	30	150
18	37	30	138
18	37	30	138
18	37	30	144
18	37	30	144
18	37	30	161
18	37	30	161
18	37	30	181
18	37	30	181
18	37	30	199
18	37	30	199
18	37	31	207
18	37	31	207
18	37	31	209
18	37	31	209
18	37	31	200
18	37	31	200
18	37	31	189
18	37	31	189
18	37	31	179
18	37	31	179
18	37	31	176
18	37	31	176
18	37	31	174
18	37	31	174
18	37	31	177
18	37	31	177
18	37	31	182
18	37	31	182
18	37	31	188
18	37	31	188
18	37	31	193
18	37	31	193
18	37	31	201
18	37	31	201
18	37	31	203
18	37	31	203
18	37	31	201
18	37	31	201
18	37	31	201
18	37	31	201
18	37	31	201
18	37	31	201
18	37	31	208
18	37	31	208
18	37	31	240
18	37	31	240
18	37	31	314
18	37	31	314
18	37	31	416
18	37	31	416
18	37	31	512
18	37	31	512
18	37	31	512
18	37	31	512
18	37	31	512
18	37	31	512
18	37	31	512
18	37	31	512
18	37	31	452
18	37	31	452
18	37	31	381
18	37	31	381
18	37	31	329
18	37	31	329
18	37	31	329
18	37	31	285
18	37	31	285
18	37	31	248
18	37	31	248
18	37	31	210
18	37	31	171
18	37	31	171
18	37	31	152
18	37	31	152
18	37	31	150
18	37	31	150
18	37	31	163
18	37	31	163
18	37	31	163
18	37	31	181
18	37	31	181
18	37	31	199
18	37	31	199
18	37	31	210
18	37	31	210
18	37	31	210
18	37	31	210
18	37	31	204
18	37	31	204
18	37	31	193
18	37	31	193
18	37	31	179
18	37	31	179
18	37	31	171
18	37	31	171
18	37	31	167
18	37	31	167
18	37	31	168
18	37	31	168
18	37	31	170
18	37	31	170
18	37	31	174
18	37	31	174
18	37	31	182
18	37	31	182
18	37	31	188
18	37	31	188
18	37	31	193
18	37	31	193
18	37	31	195
18	37	32	195
18	37	32	185
18	37	32	185
18	37	32	179
18	37	32	179
18	37	32	182
18	37	32	182
18	37	32	205
18	37	32	205
18	37	32	265
18	37	32	265
18	37	32	364
18	37	32	364
18	37	32	463
18	37	32	463
18	37	32	512
18	37	32	512
18	37	32	512
18	37	32	512
18	37	32	512
18	37	32	512
18	37	32	479
18	37	32	479
18	37	32	411
18	37	32	411
18	37	32	347
18	37	32	347
18	37	32	305
18	37	32	305
18	37	32	266
18	37	32	266
18	37	32	227
18	37	32	227
18	37	32	193
18	37	32	193
18	37	32	163
18	37	32	163
18	37	32	149
18	37	32	149
18	37	32	149
18	37	32	149
18	37	32	171
18	37	32	171
18	37	32	190
18	37	32	190
18	37	32	190
18	37	32	203
18	37	32	203
18	37	32	208
18	37	32	208
18	37	32	208
18	37	32	208
18	37	32	204
18	37	32	204
18	37	32	196
18	37	32	185
18	37	32	185
18	37	32	179
18	37	32	179
18	37	32	176
18	37	32	176
18	37	32	180
18	37	32	180
18	37	32	180
18	37	32	185
18	37	32	185
18	37	32	188
18	37	32	188
18	37	32	194
18	37	32	194
18	37	32	197
18	37	32	197
18	37	32	198
18	37	32	198
18	37	32	199
18	37	32	199
18	37	32	199
18	37	32	199
18	37	32	201
18	37	32	201
18	37	32	207
18	37	32	207
18	37	32	237
18	37	32	237
18	37	32	302
18	37	32	302
18	37	32	397
18	37	32	397
18	37	32	491
18	37	32	491
18	37	32	512
18	37	32	512
18	37	32	512
18	37	32	512
18	37	32	512
18	37	32	512
18	37	32	492
18	37	32	492
18	37	32	426
18	37	32	426
18	37	33	358
18	37	33	358
18	37	33	319
18	37	33	319
18	37	33	275
18	37	33	275
18	37	33	237
18	37	33	237
18	37	33	201
18	37	33	201
18	37	33	175
18	37	33	175
18	37	33	158
18	37	33	158
18	37	33	158
18	37	33	158
18	37	33	171
18	37	33	171
18	37	33	190
18	37	33	190
18	37	33	205
18	37	33	205
18	37	33	215
18	37	33	215
18	37	33	215
18	37	33	215
18	37	33	204
18	37	33	204
18	37	33	190
18	37	33	190
18	37	33	182
18	37	33	182
18	37	33	180
18	37	33	180
18	37	33	179
18	37	33	179
18	37	33	179
18	37	33	179
18	37	33	182
18	37	33	182
18	37	33	182
18	37	33	185
18	37	33	185
18	37	33	184
18	37	33	184
18	37	33	187
18	37	33	187
18	37	33	190
18	37	33	190
18	37	33	190
18	37	33	190
18	37	33	190
18	37	33	190
18	37	33	190
18	37	33	197
18	37	33	197
18	37	33	197
18	37	33	218
18	37	33	270
18	37	33	270
18	37	33	270
18	37	33	362
18	37	33	362
18	37	33	459
18	37	33	459
18	37	33	512
18	37	33	512
18	37	33	512
18	37	33	512
18	37	33	512
18	37	33	512
18	37	33	461
18	37	33	461
18	37	33	399
18	37	33	399
18	37	33	344
18	37	33	344
18	37	33	306
18	37	33	306
18	37	33	270
18	37	33	270
18	37	33	226
18	37	33	226
18	37	33	190
18	37	33	190
18	37	33	160
18	37	33	160
18	37	33	146
18	37	33	146
18	37	33	149
18	37	33	149
18	37	33	163
18	37	33	163
18	37	33	182
18	37	33	182
18	37	33	196
18	37	33	196
18	37	33	203
18	37	33	203
18	37	33	201
18	37	34	201
18	37	34	199
18	37	34	199
18	37	34	188
18	37	34	188
18	37	34	178
18	37	34	178
18	37	34	171
18	37	34	171
18	37	34	169
18	37	34	169
18	37	34	170
18	37	34	170
18	37	34	175
18	37	34	175
18	37	34	180
18	37	34	180
18	37	34	186
18	37	34	186
18	37	34	190
18	37	34	190
18	37	34	199
18	37	34	199
18	37	34	200
18	37	34	200
18	37	34	199
18	37	34	199
18	37	34	199
18	37	34	199
18	37	34	203
18	37	34	203
18	37	34	222
18	37	34	222
18	37	34	222
18	37	34	274
18	37	34	274
18	37	34	361
18	37	34	361
18	37	34	448
18	37	34	448
18	37	34	512
18	37	34	512
18	37	34	512
18	37	34	512
18	37	34	512
18	37	34	512
18	37	34	465
18	37	34	465
18	37	34	405
18	37	34	405
18	37	34	357
18	37	34	315
18	37	34	315
18	37	34	315
18	37	34	281
18	37	34	281
18	37	34	248
18	37	34	248
18	37	34	210
18	37	34	210
18	37	34	182
18	37	34	182
18	37	34	168
18	37	34	168
18	37	34	174
18	37	34	174
18	37	34	188
18	37	34	188
18	37	34	205
18	37	34	205
18	37	34	218
18	37	34	218
18	37	34	222
18	37	34	222
18	37	34	221
18	37	34	221
18	37	34	212
18	37	34	212
18	37	34	201
18	37	34	201
18	37	34	190
18	37	34	190
18	37	34	184
18	37	34	184
18	37	34	183
18	37	34	183
18	37	34	187
18	37	34	187
18	37	34	191
18	37	34	191
18	37	34	196
18	37	34	196
18	37	34	200
18	37	34	200
18	37	34	203
18	37	34	203
18	37	34	204
18	37	34	204
18	37	34	205
18	37	34	205
18	37	35	205
18	37	35	205
18	37	35	201
18	37	35	201
18	37	35	210
18	37	35	210
18	37	35	244
18	37	35	244
18	37	35	315
18	37	35	315
18	37	35	315
18	37	35	405
18	37	35	485
18	37	35	485
18	37	35	512
18	37	35	512
18	37	35	512
18	37	35	512
18	37	35	485
18	37	35	485
18	37	35	417
18	37	35	417
18	37	35	357
18	37	35	357
18	37	35	357
18	37	35	317
18	37	35	281
18	37	35	281
18	37	35	281
18	37	35	246
18	37	35	246
18	37	35	212
18	37	35	212
18	37	35	182
18	37	35	182
18	37	35	166
18	37	35	166
18	37	35	166
18	37	35	166
18	37	35	176
18	37	35	176
18	37	35	191
18	37	35	191
18	37	35	204
18	37	35	204
18	37	35	209
18	37	35	203
18	37	35	203
18	37	35	203
18	37	35	196
18	37	35	189
18	37	35	189
18	37	35	189
18	37	35	182
18	37	35	182
18	37	35	178
18	37	35	178
18	37	35	177
18	37	35	177
18	37	35	177
18	37	35	177
18	37	35	185
18	37	35	185
18	37	35	192
18	37	35	192
18	37	35	195
18	37	35	195
18	37	35	197
18	37	35	197
18	37	35	199
18	37	35	199
18	37	35	198
18	37	35	198
18	37	35	196
18	37	35	196
18	37	35	193
18	37	35	193
18	37	35	191
18	37	35	191
18	37	35	210
18	37	35	210
18	37	35	262
18	37	35	262
18	37	35	368
18	37	35	368
18	37	35	453
18	37	35	453
18	37	35	512
18	37	35	512
18	37	35	512
18	37	35	512
18	37	35	512
18	37	35	512
18	37	35	485
18	37	35	485
18	37	35	422
18	37	35	422
18	37	35	365
18	37	35	365
18	37	35	328
18	37	36	328
18	37	36	295
18	37	36	295
18	37	36	259
18	37	36	259
18	37	36	259
18	37	36	222
18	37	36	190
18	37	36	190
18	37	36	190
18	37	36	171
18	37	36	168
18	37	36	168
18	37	36	179
18	37	36	179
18	37	36	195
18	37	36	195
18	37	36	210
18	37	36	210
18	37	36	218
18	37	36	218
18	37	36	218
18	37	36	220
18	37	36	220
18	37	36	212
18	37	36	202
18	37	36	202
18	37	36	193
18	37	36	193
18	37	36	193
18	37	36	187
18	37	36	187
18	37	36	185
18	37	36	185
18	37	36	186
18	37	36	186
18	37	36	190
18	37	36	190
18	37	36	194
18	37	36	194
18	37	36	199
18	37	36	199
18	37	36	201
18	37	36	201
18	37	36	204
18	37	36	204
18	37	36	206
18	37	36	206
18	37	36	205
18	37	36	205
18	37	36	205
18	37	36	205
18	37	36	206
18	37	36	206
18	37	36	218
18	37	36	218
18	37	36	259
18	37	36	259
18	37	36	340
18	37	36	340
18	37	36	435
18	37	36	435
18	37	36	512
18	37	36	512
18	37	36	512
18	37	36	512
18	37	36	512
18	37	36	512
18	37	36	504
18	37	36	504
18	37	36	446
18	37	36	446
18	37	36	389
18	37	36	389
18	37	36	350
18	37	36	350
18	37	36	314
18	37	36	314
18	37	36	278
18	37	36	278
18	37	36	231
18	37	36	231
18	37	36	190
18	37	36	190
18	37	36	162
18	37	36	162
18	37	36	149
18	37	36	149
18	37	36	152
18	37	36	152
18	37	36	168
18	37	36	168
18	37	36	184
18	37	36	184
18	37	36	198
18	37	36	198
18	37	36	203
18	37	36	203
18	37	36	200
18	37	36	200
18	37	37	193
18	37	37	193
18	37	37	193
18	37	37	181
18	37	37	181
18	37	37	172
18	37	37	172
18	37	37	167
18	37	37	166
18	37	37	166
18	37	37	171
18	37	37	171
18	37	37	177
18	37	37	177
18	37	37	182
18	37	37	182
18	37	37	187
18	37	37	187
18	37	37	187
18	37	37	188
18	37	37	188
18	37	37	189
18	37	37	189
18	37	37	186
18	37	37	186
18	37	37	186
18	37	37	186
18	37	37	186
18	37	37	186
18	37	37	193
18	37	37	193
18	37	37	218
18	37	37	218
18	37	37	278
18	37	37	278
18	37	37	374
18	37	37	374
18	37	37	466
18	37	37	466
18	37	37	512
18	37	37	512
18	37	37	512
18	37	37	512
18	37	37	512
18	37	37	512
18	37	37	477
18	37	37	477
18	37	37	417
18	37	37	417
18	37	37	362
18	37	37	362
18	37	37	327
18	37	37	327
18	37	37	289
18	37	37	289
18	37	37	248
18	37	37	248
18	37	37	206
18	37	37	206
18	37	37	169
18	37	37	169
18	37	37	152
18	37	37	152
18	37	37	152
18	37	37	152
18	37	37	163
18	37	37	163
18	37	37	184
18	37	37	184
18	37	37	200
18	37	37	200
18	37	37	210
18	37	37	210
18	37	37	210
18	37	37	210
18	37	37	206
18	37	37	206
18	37	37	197
18	37	37	197
18	37	37	188
18	37	37	188
18	37	37	182
18	37	37	182
18	37	37	178
18	37	37	178
18	37	37	178
18	37	37	178
18	37	37	182
18	37	37	182
18	37	37	188
18	37	37	188
18	37	37	193
18	37	37	193
18	37	37	193
18	37	37	198
18	37	37	200
18	37	37	200
18	37	37	200
18	37	37	202
18	37	37	202
18	37	38	202
18	37	38	202
18	37	38	201
18	37	38	201
18	37	38	200
18	37	38	208
18	37	38	208
18	37	38	241
18	37	38	241
18	37	38	241
18	37	38	311
18	37	38	402
18	37	38	402
18	37	38	402
18	37	38	493
18	37	38	493
18	37	38	512
18	37	38	512
18	37	38	512
18	37	38	512
18	37	38	512
18	37	38	512
18	37	38	455
18	37	38	455
18	37	38	393
18	37	38	393
18	37	38	347
18	37	38	347
18	37	38	307
18	37	38	307
18	37	38	273
18	37	38	273
18	37	38	237
18	37	38	237
18	37	38	199
18	37	38	199
18	37	38	171
18	37	38	171
18	37	38	159
18	37	38	159
18	37	38	166
18	37	38	166
18	37	38	178
18	37	38	178
18	37	38	194
18	37	38	194
18	37	38	204
18	37	38	204
18	37	38	208
18	37	38	208
18	37	38	205
18	37	38	205
18	37	38	198
18	37	38	198
18	37	38	188
18	37	38	188
18	37	38	179
18	37	38	179
18	37	38	174
18	37	38	174
18	37	38	173
18	37	38	173
18	37	38	172
18	37	38	172
18	37	38	177
18	37	38	177
18	37	38	182
18	37	38	182
18	37	38	187
18	37	38	187
18	37	38	189
18	37	38	189
18	37	38	193
18	37	38	193
18	37	38	193
18	37	38	193
18	37	38	191
18	37	38	191
18	37	38	190
18	37	38	190
18	37	38	196
18	37	38	196
18	37	38	231
18	37	38	231
18	37	38	304
18	37	38	304
18	37	38	401
18	37	38	401
18	37	38	493
18	37	38	493
18	37	38	493
18	37	38	512
18	37	38	512
18	37	38	512
18	37	38	512
18	37	38	503
18	37	38	503
18	37	38	440
18	37	38	440
18	37	38	375
18	37	39	375
18	37	39	325
18	37	39	286
18	37	39	286
18	37	39	250
18	37	39	250
18	37	39	250
18	37	39	212
18	37	39	212
18	37	39	177
18	37	39	177
18	37	39	155
18	37	39	155
18	37	39	151
18	37	39	151
18	37	39	161
18	37	39	161
18	37	39	180
18	37	39	180
18	37	39	196
18	37	39	196
18	37	39	212
18	37	39	212
18	37	39	212
18	37	39	212
18	37	39	206
18	37	39	206
18	37	39	196
18	37	39	196
18	37	39	186
18	37	39	186
18	37	39	179
18	37	39	179
18	37	39	176
18	37	39	176
18	37	39	176
18	37	39	176
18	37	39	183
18	37	39	183
18	37	39	188
18	37	39	188
18	37	39	193
18	37	39	193
18	37	39	202
18	37	39	202
18	37	39	204
18	37	39	204
18	37	39	204
18	37	39	204
18	37	39	203
18	37	39	203
18	37	39	201
18	37	39	201
18	37	39	201
18	37	39	201
18	37	39	211
18	37	39	211
18	37	39	245
18	37	39	245
18	37	39	323
18	37	39	323
18	37	39	425
18	37	39	425
18	37	39	512
18	37	39	512
18	37	39	512
18	37	39	512
18	37	39	512
18	37	39	512
18	37	39	512
18	37	39	512
18	37	39	468
18	37	39	468
18	37	39	409
18	37	39	409
18	37	39	362
18	37	39	362
18	37	39	322
18	37	39	322
18	37	39	281
18	37	39	281
18	37	39	232
18	37	39	232
18	37	39	191
18	37	39	191
18	37	39	191
18	37	39	160
18	37	39	160
18	37	39	148
18	37	39	148
18	37	39	155
18	37	39	155
18	37	39	173
18	37	39	173
18	37	39	193
18	37	39	193
18	37	39	207
18	37	39	207
18	37	39	212
18	37	39	212
18	37	40	210
18	37	40	210
18	37	40	201
18	37	40	201
18	37	40	190
18	37	40	190
18	37	40	180
18	37	40	180
18	37	40	175
18	37	40	175
18	37	40	175
18	37	40	175
18	37	40	178
18	37	40	178
18	37	40	184
18	37	40	184
18	37	40	185
18	37	40	185
18	37	40	190
18	37	40	190
18	37	40	195
18	37	40	195
18	37	40	190
18	37	40	190
18	37	40	190
18	37	40	190
18	37	40	190
18	37	40	190
18	37	40	190
18	37	40	190
18	37	40	199
18	37	40	199
18	37	40	229
18	37	40	229
18	37	40	299
18	37	40	299
18	37	40	397
18	37	40	397
18	37	40	495
18	37	40	495
18	37	40	512
18	37	40	512
18	37	40	512
18	37	40	512
18	37	40	512
18	37	40	512
18	37	40	500
18	37	40	500
18	37	40	433
18	37	40	433
18	37	40	369
18	37	40	369
18	37	40	325
18	37	40	325
18	37	40	285
18	37	40	285
18	37	40	242
18	37	40	242
18	37	40	196
18	37	40	196
18	37	40	151
18	37	40	151
18	37	40	151
18	37	40	127
18	37	40	126
18	37	40	126
18	37	40	143
18	37	40	143
18	37	40	165
18	37	40	165
18	37	40	185
18	37	40	185
18	37	40	196
18	37	40	196
18	37	40	199
18	37	40	199
18	37	40	194
18	37	40	194
18	37	40	182
18	37	40	182
18	37	40	173
18	37	40	173
18	37	40	173
18	37	40	171
18	37	40	171
18	37	40	168
18	37	40	168
18	37	40	168
18	37	40	168
18	37	40	173
18	37	40	173
18	37	40	179
18	37	40	179
18	37	40	185
18	37	40	190
18	37	40	190
18	37	40	195
18	37	40	195
18	37	40	195
18	37	40	195
18	37	41	195
18	37	41	194
18	37	41	194
18	37	41	197
18	37	41	197
18	37	41	198
18	37	41	198
18	37	41	211
18	37	41	211
18	37	41	252
18	37	41	252
18	37	41	338
18	37	41	338
18	37	41	443
18	37	41	443
18	37	41	512
18	37	41	512
18	37	41	512
18	37	41	512
18	37	41	512
18	37	41	512
18	37	41	512
18	37	41	512
18	37	41	493
18	37	41	493
18	37	41	426
18	37	41	426
18	37	41	365
18	37	41	365
18	37	41	323
18	37	41	323
18	37	41	281
18	37	41	281
18	37	41	234
18	37	41	234
18	37	41	188
18	37	41	188
18	37	41	152
18	37	41	152
18	37	41	135
18	37	41	135
18	37	41	140
18	37	41	140
18	37	41	159
18	37	41	159
18	37	41	179
18	37	41	179
18	37	41	197
18	37	41	197
18	37	41	207
18	37	41	207
18	37	41	207
18	37	41	207
18	37	41	201
18	37	41	201
18	37	41	190
18	37	41	190
18	37	41	190
18	37	41	182
18	37	41	176
18	37	41	176
18	37	41	177
18	37	41	177
18	37	41	179
18	37	41	179
18	37	41	184
18	37	41	184
18	37	41	190
18	37	41	190
18	37	41	196
18	37	41	196
18	37	41	196
18	37	41	199
18	37	41	200
18	37	41	200
18	37	41	200
18	37	41	200
18	37	41	200
18	37	41	198
18	37	41	198
18	37	41	196
18	37	41	196
18	37	41	198
18	37	41	198
18	37	41	207
18	37	41	207
18	37	41	248
18	37	41	248
18	37	41	334
18	37	41	334
18	37	41	440
18	37	41	440
18	37	41	512
18	37	41	512
18	37	41	512
18	37	41	512
18	37	41	512
18	37	41	512
18	37	41	512
18	37	41	512
18	37	42	466
18	37	42	466
18	37	42	396
18	37	42	396
18	37	42	339
18	37	42	339
18	37	42	295
18	37	42	295
18	37	42	251
18	37	42	251
18	37	42	207
18	37	42	207
18	37	42	166
18	37	42	166
18	37	42	137
18	37	42	137
18	37	42	128
18	37	42	128
18	37	42	136
18	37	42	136
18	37	42	157
18	37	42	157
18	37	42	178
18	37	42	178
18	37	42	192
18	37	42	192
18	37	42	198
18	37	42	198
18	37	42	196
18	37	42	196
18	37	42	188
18	37	42	188
18	37	42	177
18	37	42	177
18	37	42	168
18	37	42	168
18	37	42	163
18	37	42	163
18	37	42	159
18	37	42	159
18	37	42	162
18	37	42	162
18	37	42	168
18	37	42	168
18	37	42	176
18	37	42	176
18	37	42	183
18	37	42	183
18	37	42	189
18	37	42	189
18	37	42	189
18	37	42	191
18	37	42	191
18	37	42	190
18	37	42	190
18	37	42	189
18	37	42	186
18	37	42	186
18	37	42	187
18	37	42	187
18	37	42	196
18	37	42	196
18	37	42	240
18	37	42	240
18	37	42	322
18	37	42	322
18	37	42	322
18	37	42	427
18	37	42	512
18	37	42	512
18	37	42	512
18	37	42	512
18	37	42	512
18	37	42	512
18	37	42	512
18	37	42	512
18	37	42	512
18	37	42	470
18	37	42	470
18	37	42	396
18	37	42	396
18	37	42	339
18	37	42	339
18	37	42	295
18	37	42	295
18	37	42	252
18	37	42	252
18	37	42	211
18	37	42	211
18	37	42	173
18	37	42	173
18	37	42	149
18	37	42	149
18	37	42	146
18	37	42	146
18	37	42	157
18	37	42	157
18	37	42	178
18	37	42	178
18	37	42	197
18	37	43	197
18	37	43	214
18	37	43	214
18	37	43	216
18	37	43	216
18	37	43	210
18	37	43	210
18	37	43	199
18	37	43	199
18	37	43	187
18	37	43	187
18	37	43	181
18	37	43	181
18	37	43	177
18	37	43	177
18	37	43	177
18	37	43	177
18	37	43	181
18	37	43	181
18	37	43	185
18	37	43	185
18	37	43	193
18	37	43	193
18	37	43	201
18	37	43	201
18	37	43	204
18	37	43	204
18	37	43	206
18	37	43	206
18	37	43	204
18	37	43	204
18	37	43	203
18	37	43	203
18	37	43	201
18	37	43	201
18	37	43	205
18	37	43	205
18	37	43	232
18	37	43	232
18	37	43	299
18	37	43	299
18	37	43	299
18	37	43	401
18	37	43	401
18	37	43	512
18	37	43	512
18	37	43	512
18	37	43	512
18	37	43	512
18	37	43	512
18	37	43	512
18	37	43	512
18	37	43	482
18	37	43	482
18	37	43	410
18	37	43	347
18	37	43	347
18	37	43	309
18	37	43	309
18	37	43	309
18	37	43	270
18	37	43	221
18	37	43	221
18	37	43	181
18	37	43	181
18	37	43	181
18	37	43	152
18	37	43	152
18	37	43	139
18	37	43	139
18	37	43	143
18	37	43	143
18	37	43	159
18	37	43	159
18	37	43	178
18	37	43	178
18	37	43	193
18	37	43	193
18	37	43	199
18	37	43	199
18	37	43	199
18	37	43	199
18	37	43	188
18	37	43	188
18	37	43	178
18	37	43	178
18	37	43	168
18	37	43	168
18	37	43	165
18	37	43	165
18	37	43	163
18	37	43	163
18	37	43	164
18	37	43	164
18	37	43	168
18	37	43	168
18	37	43	175
18	37	43	175
18	37	43	182
18	37	43	182
18	37	44	188
18	37	44	188
18	37	44	192
18	37	44	192
18	37	44	191
18	37	44	191
18	37	44	188
18	37	44	188
18	37	44	185
18	37	44	185
18	37	44	187
18	37	44	187
18	37	44	201
